Local_Efficiency_roi_1,Local_Efficiency_roi_2,Local_Efficiency_roi_3,Local_Efficiency_roi_4,Local_Efficiency_roi_5,Local_Efficiency_roi_6,Local_Efficiency_roi_7,Local_Efficiency_roi_8,Local_Efficiency_roi_9,Local_Efficiency_roi_10,Local_Efficiency_roi_11,Local_Efficiency_roi_12,Local_Efficiency_roi_13,Local_Efficiency_roi_14,Local_Efficiency_roi_15,Local_Efficiency_roi_16,Clustering_Coefficient_roi_1,Clustering_Coefficient_roi_2,Clustering_Coefficient_roi_3,Clustering_Coefficient_roi_4,Clustering_Coefficient_roi_5,Clustering_Coefficient_roi_6,Clustering_Coefficient_roi_7,Clustering_Coefficient_roi_8,Clustering_Coefficient_roi_9,Clustering_Coefficient_roi_10,Clustering_Coefficient_roi_11,Clustering_Coefficient_roi_12,Clustering_Coefficient_roi_13,Clustering_Coefficient_roi_14,Clustering_Coefficient_roi_15,Clustering_Coefficient_roi_16,Betweenness_Centrality_roi_1,Betweenness_Centrality_roi_2,Betweenness_Centrality_roi_3,Betweenness_Centrality_roi_4,Betweenness_Centrality_roi_5,Betweenness_Centrality_roi_6,Betweenness_Centrality_roi_7,Betweenness_Centrality_roi_8,Betweenness_Centrality_roi_9,Betweenness_Centrality_roi_10,Betweenness_Centrality_roi_11,Betweenness_Centrality_roi_12,Betweenness_Centrality_roi_13,Betweenness_Centrality_roi_14,Betweenness_Centrality_roi_15,Betweenness_Centrality_roi_16,Degree_roi_1,Degree_roi_2,Degree_roi_3,Degree_roi_4,Degree_roi_5,Degree_roi_6,Degree_roi_7,Degree_roi_8,Degree_roi_9,Degree_roi_10,Degree_roi_11,Degree_roi_12,Degree_roi_13,Degree_roi_14,Degree_roi_15,Degree_roi_16,Eigenvect_centrality_roi_1,Eigenvect_centrality_roi_2,Eigenvect_centrality_roi_3,Eigenvect_centrality_roi_4,Eigenvect_centrality_roi_5,Eigenvect_centrality_roi_6,Eigenvect_centrality_roi_7,Eigenvect_centrality_roi_8,Eigenvect_centrality_roi_9,Eigenvect_centrality_roi_10,Eigenvect_centrality_roi_11,Eigenvect_centrality_roi_12,Eigenvect_centrality_roi_13,Eigenvect_centrality_roi_14,Eigenvect_centrality_roi_15,Eigenvect_centrality_roi_16,E_global_roi_1,E_global_roi_2,E_global_roi_3,E_global_roi_4,E_global_roi_5,E_global_roi_6,E_global_roi_7,E_global_roi_8,E_global_roi_9,E_global_roi_10,E_global_roi_11,E_global_roi_12,E_global_roi_13,E_global_roi_14,E_global_roi_15,E_global_roi_16
0.538194444444445,NaN,NaN,0.125,0.526041666666667,0.364583333333333,0.0895833333333333,0.609375,0.405208333333333,0.588541666666667,0.433035714285714,NaN,0.625,0.489583333333333,0.447916666666667,0.296428571428571,0.422916666666667,NaN,NaN,0.125,0.427083333333333,0.291666666666667,0.08125,0.59375,0.38125,0.502083333333333,0.428571428571429,NaN,0.625,0.441666666666667,0.4375,0.225,0.0565847247990105,0.0586614229024943,0.0312989589775304,0.077281746031746,0.0401354102246959,0.00749007936507937,0.08203089569161,0.0113655689548547,0.170030084003298,0.0705362296433725,0.366001468769326,0.00754464285714286,0.00803571428571428,0.0502940759637188,0.0739867424242424,0.240507949391878,4.75,2.875,2.4375,2,3.3125,2.4375,3.875,2.6875,5.0625,4.1875,5.0625,1.375,2.1875,4.1875,2.875,4.6875,0.376000446097226,0.210772969277884,0.149209832116729,0.0447779692002948,0.132348365881723,0.181453126859353,0.233243861984198,0.113679274498579,0.418680297681603,0.3557234709856,0.315665415496633,0.0386844023578498,0.075719762254007,0.340481528552203,0.23904405003495,0.158029134566196,0.545694444444444,0.483194444444444,0.438958333333333,0.381944444444444,0.453680555555555,0.42875,0.5075,0.430902777777778,0.581597222222222,0.535277777777778,0.588541666666667,0.327222222222222,0.382638888888889,0.520694444444444,0.50625,0.525347222222222
NaN,0.302864583333333,NaN,NaN,NaN,0.172916666666667,0.166666666666667,0.265625,0.557291666666667,0.7625,0.789583333333333,NaN,NaN,0.565625,0.479166666666667,NaN,NaN,0.29375,NaN,NaN,NaN,0.172916666666667,0.166666666666667,0.260416666666667,0.467559523809524,0.7625,0.6,NaN,NaN,0.54375,0.404166666666667,NaN,0.0119990079365079,0.164098639455782,0.0306859410430839,0.0190674603174603,0.00119047619047619,0.141738945578231,0.0547250566893424,0.0649007936507937,0.119241780045351,0.0411011904761905,0.0593955498866213,0.00997732426303855,0.0178273809523809,0.0667800453514739,0.0973922902494331,0.0314257369614512,2.5,4.5,2.9375,1.625,1.25,4.4375,3,3.3125,5.6875,3.875,5.25,1.75,1.4375,4.875,5.4375,2.125,0.113866084301778,0.218416031105362,0.193204810123859,0.047710381409822,0.0125793495534548,0.22284376021685,0.166834303693035,0.133391416690421,0.420678917735358,0.314170079706423,0.415611172560405,0.0596379161428856,0.0254890284550591,0.396722806195057,0.395270233891993,0.0991204632866958,0.434305555555556,0.557986111111111,0.467847222222222,0.310416666666667,0.179166666666667,0.561111111111111,0.487152777777778,0.489166666666667,0.599097222222222,0.507916666666667,0.582083333333333,0.309305555555556,0.204166666666667,0.566319444444444,0.578958333333333,0.42625
NaN,0.602083333333333,NaN,NaN,NaN,0.708333333333333,0.03125,0.334375,0.331299603174603,0.74375,0.361458333333333,0.5625,0.239583333333333,0.50625,0.445833333333333,0.395833333333333,NaN,0.433333333333333,NaN,NaN,NaN,0.55625,0.03125,0.277083333333333,0.245833333333333,0.5625,0.322916666666667,0.5625,0.208333333333333,0.379166666666667,0.354166666666667,0.354166666666667,0.0181791125541126,0.186020923520924,0.0492649711399711,0.0116227324263039,0.00962662337662338,0.0499752628324057,0.0564378478664193,0.300503246753247,0.285730390641105,0.0435719439290868,0.302162311894455,0.0583333333333333,0.109821428571429,0.0949121315192744,0.150773165326737,0.14627886002886,2.3125,4.75,3.9375,1.9375,1.375,4,2.25,3.6875,5.75,4.125,4.8125,2,2.4375,4.375,4,2.25,0.117847522302044,0.359686024710524,0.296501175024402,0.0986989099219916,0.0262767448936042,0.322872089906043,0.103451580533337,0.204163189736524,0.346848540756553,0.340144093452348,0.354996596508394,0.109072945872426,0.046331293346461,0.327887617316108,0.272940284132703,0.0771431584921051,0.443670634920635,0.595486111111111,0.54156746031746,0.425902777777778,0.333779761904762,0.548402777777778,0.444047619047619,0.549375,0.640486111111111,0.560902777777778,0.625555555555556,0.445853174603175,0.406636904761905,0.570902777777778,0.579375,0.44
NaN,0.5,0.431770833333333,NaN,0.266666666666667,NaN,0.635416666666667,NaN,0.520932539682539,0.48125,0.598263888888889,NaN,0,0.407291666666667,0.585763888888889,0.0739583333333333,NaN,0.5,0.291666666666667,NaN,0.20625,NaN,0.520833333333333,NaN,0.313392857142857,0.385416666666667,0.397916666666667,NaN,0,0.285416666666667,0.3375,0.05625,0.017994142101285,0.0334948979591837,0.153247826908541,0.0428068310657596,0.220307303476946,0.00622307256235828,0.126336451247166,0.0873136337868481,0.156590608465608,0.0430631141345427,0.116859882842026,0.0166666666666667,0.142996031746032,0.11266014739229,0.183143896447468,0.184343112244898,2.3125,2.75,4.9375,2.0625,3.875,1.75,3.25,2.25,5.75,3.625,4.5625,1.625,2,4.5625,5.6875,3,0.175384001262485,0.204907084488317,0.346333610684933,0.0505021343640716,0.209859525673738,0.10138707757126,0.246306174050294,0.0376628191397657,0.408780585169747,0.288443547845684,0.350651101736602,0.0180473819344198,0.0647488455082927,0.294649058089844,0.419800088398842,0.0836045091190769,0.454079034391534,0.466884920634921,0.586041666666667,0.310305886243386,0.534027777777778,0.404495701058201,0.517847222222222,0.390590277777778,0.613685515873016,0.527857142857143,0.580773809523809,0.27172619047619,0.433888888888889,0.552733134920635,0.613412698412698,0.463244047619048
NaN,0.567708333333333,0.380555555555556,NaN,NaN,0.333333333333333,NaN,NaN,0.474206349206349,0.59375,0.530034722222222,0.25,0,0.385416666666667,0.448164682539683,NaN,NaN,0.533333333333333,0.30625,NaN,NaN,0.333333333333333,NaN,NaN,0.317261904761905,0.59375,0.416666666666667,0.25,0,0.385416666666667,0.2875,NaN,0.0438567649281935,0.0238203892668178,0.135676020408163,0.0632823129251701,0.00641865079365079,0.0305196523053666,0.0878250188964475,0.270137471655329,0.113518046107332,0.0203869047619048,0.0649348072562358,0.176170634920635,0.095406746031746,0.0573256802721088,0.204478930461073,0.0907657785336357,2.4375,3.1875,4.375,2.8125,1.1875,3,2.6875,4.25,5.6875,3,4,2.75,2.0625,3.3125,6.1875,3.0625,0.164019478974219,0.186189994024826,0.273086833318447,0.0980537051247205,0.00985104039836544,0.182232555582032,0.191163444449774,0.178171813124915,0.429112983685167,0.272749992711234,0.343559531483056,0.0658409628561014,0.0199688390565075,0.284538824199369,0.453475349614185,0.201841791427831,0.476319444444444,0.471832010582011,0.557862103174603,0.451666666666667,0.293840939153439,0.473417658730159,0.501875,0.526666666666667,0.600595238095238,0.488095238095238,0.550595238095238,0.43656746031746,0.361473214285714,0.509970238095238,0.626041666666667,0.481666666666667
0.62172619047619,NaN,NaN,NaN,NaN,0.984375,0.892956349206349,NaN,0.446875,0.691666666666667,0.404166666666667,NaN,NaN,0.794196428571428,0.964583333333333,NaN,0.466666666666667,NaN,NaN,NaN,NaN,0.96875,0.786904761904762,NaN,0.391666666666667,0.6125,0.391666666666667,NaN,NaN,0.607589285714286,0.929166666666667,NaN,0.168978174603175,0,0.031656746031746,0.0333333333333333,0,0.00257936507936508,0.0263293650793651,0.155148809523809,0.144930555555556,0.0461309523809524,0.105922619047619,0,0.0761904761904762,0.112172619047619,0.00600198412698413,0.140625,6.375,2.625,2.5625,1.25,1,4,5.0625,3.5,4.8125,3.75,4.125,1,1.625,5.9375,4.1875,2.1875,0.434811841199269,0.108205974741024,0.152812983858489,0.00919808005264036,0.00281657305529279,0.348108254478732,0.391779855289537,0.18792893847053,0.257263090034804,0.153481605891036,0.147437115898536,0.00166650448395664,0.0148639542451188,0.43002048265857,0.345740443773964,0.0809006881058416,0.597222222222222,0.419930555555556,0.441458333333333,0.163055555555556,0.205178571428571,0.476458333333333,0.525763888888889,0.459027777777778,0.544305555555556,0.483125,0.490902777777778,0.132261904761905,0.265902777777778,0.579791666666667,0.485694444444444,0.374583333333333
0.388541666666667,NaN,0.266666666666667,0.15625,0,1,NaN,0.0364583333333333,0.385515873015873,NaN,0.373263888888889,NaN,0,0.782986111111111,0.390625,0.114583333333333,0.302083333333333,NaN,0.245833333333333,0.125,0,1,NaN,0.0333333333333333,0.254017857142857,NaN,0.3125,NaN,0,0.59375,0.354166666666667,0.114583333333333,0.12031746031746,0.014702380952381,0.0477385676492819,0.017609126984127,0.0254686318972033,0,0.00208333333333333,0.0873922902494331,0.341324168556311,0.158729213907785,0.143288454270597,0.0635496976568405,0.0197916666666667,0.0646130952380952,0.0984816704459562,0.115148337112623,4.375,2.5625,3.1875,2.1875,2.375,2,1.5,3.3125,6.75,4.8125,4.5625,3.3125,2.25,3.75,3.5625,3.5,0.291284551648089,0.164298570686033,0.170432593216936,0.151053554597103,0.0714106907251471,0.153826910698629,0.093417701435213,0.151356611682317,0.4889235770507,0.330275277268147,0.320889961024852,0.240249240975196,0.0764017850174606,0.299623574205543,0.277716932053797,0.189438926324868,0.5675,0.475902777777778,0.495763888888889,0.450902777777778,0.414097222222222,0.417222222222222,0.401180555555556,0.490555555555555,0.690625,0.608819444444445,0.595833333333333,0.526875,0.409930555555555,0.551875,0.545138888888889,0.508333333333333
0.64375,NaN,0.753819444444444,NaN,0.789583333333333,0.567013888888889,NaN,NaN,0.53125,NaN,0.319866071428571,NaN,0.798958333333334,0.439880952380952,NaN,NaN,0.56875,NaN,0.547916666666667,NaN,0.635416666666667,0.38125,NaN,NaN,0.5,NaN,0.23764880952381,NaN,0.610416666666667,0.359821428571429,NaN,NaN,0.0528698979591837,0.0114512471655329,0.0345167233560091,0.0502791950113379,0.00805697278911565,0.103838340891912,0,0.126729969765684,0.0387570861678004,0.119617819349962,0.14672335600907,0.0127834467120181,0.0165594293272865,0.239834656084656,0.0666666666666667,0.148100907029478,4.375,2.125,3.8125,2.0625,3.1875,5.8125,1,2.6875,3.8125,3.5625,5.625,1.5,4.375,5.375,1.8125,2.875,0.312892028302969,0.0936895642496723,0.321735450422181,0.0449441296005878,0.269122205178006,0.425083424130061,0.010142056970282,0.112142373579432,0.306560749722603,0.157663810619695,0.351220876258544,0.0466228983311537,0.340079586639179,0.336335268726525,0.0481433785282582,0.08030728676417,0.552569444444444,0.396527777777778,0.522638888888889,0.371180555555556,0.484097222222222,0.588263888888889,0.210208333333333,0.470833333333333,0.532361111111111,0.485555555555556,0.582291666666667,0.336597222222222,0.529236111111111,0.595486111111111,0.285763888888889,0.463194444444444
0.795362103174603,NaN,0.741666666666667,0.328125,0.719791666666667,0.901041666666667,0.777083333333333,NaN,0.66875,NaN,0.403472222222222,NaN,0.687847222222222,0.857986111111111,0.666666666666667,NaN,0.621478174603175,NaN,0.670833333333333,0.322916666666667,0.627083333333333,0.802083333333333,0.73125,NaN,0.539583333333333,NaN,0.34375,NaN,0.577083333333333,0.764583333333333,0.645833333333333,NaN,0.149503968253968,0,0.0364880952380952,0.133968253968254,0.0254960317460317,0.041547619047619,0.00575396825396826,0,0.169047619047619,0.119603174603175,0.287956349206349,0,0.0918650793650794,0.09125,0.00545634920634921,0.0628968253968254,5.9375,1,3.125,3.625,3.4375,4.3125,4.375,1,5.5,2.125,4.75,1,3.9375,5,3.3125,1.5625,0.444320058207072,0.0101576534404168,0.117704131163463,0.0827102863095015,0.102133356246999,0.363899499096532,0.352534926899366,0.00291619933243793,0.412948171247787,0.0532909357124982,0.23814429419963,0.0165107964419387,0.122561919027685,0.392293520785844,0.277849655305923,0.0156495465664503,0.569206349206349,0.194444444444444,0.448402777777778,0.451081349206349,0.445625,0.49531746031746,0.481324404761905,0.16796626984127,0.562986111111111,0.269652777777778,0.548125,0.306284722222222,0.483125,0.520664682539683,0.453303571428571,0.219583333333333
0.570796130952381,0.770833333333333,NaN,0.0625,0.675,0.99375,NaN,0.644097222222222,0.698958333333333,NaN,NaN,NaN,NaN,0.94375,0.645833333333333,0.96875,0.465625,0.666666666666667,NaN,0.0625,0.558333333333333,0.9875,NaN,0.483333333333333,0.583333333333333,NaN,NaN,NaN,NaN,0.8875,0.5125,0.9375,0.218532509157509,0.0279449023199023,0,0.0994047619047619,0.0315979853479854,0.00116910866910867,0.00238095238095238,0.0726594932844933,0.189420024420024,0.132931929181929,0.107871642246642,0,0.0483974358974359,0.00916666666666667,0.0763797313797314,0.00119047619047619,6.1875,3.3125,1.1875,2.1875,3.8125,3.6875,1.75,4.5625,5.4375,2.6875,3.75,1,2.125,4.1875,5.375,2.75,0.444255398679661,0.0268613250770553,0.0846318757723636,0.115385278276768,0.0294344452366516,0.355584809720411,0.149005637385795,0.0329201307736008,0.442881242403527,0.0548499706529251,0.27566345140949,0.0266414948936881,0.0368360581558036,0.394160586949019,0.412576709754942,0.0177317216942606,0.557291666666667,0.364513888888889,0.299791666666667,0.391458333333333,0.380694444444444,0.455555555555555,0.366875,0.414861111111111,0.543055555555556,0.373263888888889,0.470138888888889,0.27875,0.336597222222222,0.478472222222222,0.521527777777778,0.328263888888889
0.379166666666667,0.619444444444445,NaN,NaN,0.817361111111111,0.731597222222222,NaN,0.723263888888889,0.0260416666666667,0.853819444444444,0,NaN,1,0.28125,0.503819444444444,0.643923611111111,0.360416666666667,0.51875,NaN,NaN,0.647916666666667,0.589583333333333,NaN,0.616666666666666,0.0208333333333333,0.719047619047619,0,NaN,1,0.270833333333333,0.414583333333333,0.459077380952381,0.157041524943311,0.164700963718821,0.0858191609977324,0,0.0374383503401361,0.0443551587301587,0.0315873015873016,0.121437074829932,0.08078089569161,0.0393253968253968,0.0389973072562358,0,0,0.0177579365079365,0.103142715419501,0.122259070294785,5,5,3.1875,1,4,4.375,2.0625,4.125,3.0625,4.25,2,1,2,2.75,4.5625,5.625,0.360082708344439,0.404648962640387,0.128336486124689,8.89495843819699e-17,0.217461211680668,0.345217795612175,0.0977731868433746,0.285871586402918,0.158813361744668,0.33652384930479,0.0693958475044363,1.13657633111984e-16,0.120656295870625,0.186857251075342,0.256955863331629,0.312661774996997,0.559027777777778,0.561458333333333,0.457490079365079,0.0666666666666667,0.478650793650794,0.510763888888889,0.40764880952381,0.515208333333333,0.452777777777778,0.510486111111111,0.389791666666667,0.0666666666666667,0.389593253968254,0.430208333333333,0.523888888888889,0.555486111111111
0.853125,NaN,NaN,0.208333333333333,0.5625,0.410168650793651,NaN,NaN,0.895833333333333,0.557291666666667,0.335416666666667,NaN,NaN,0.406097056878307,0.75625,0.172916666666667,0.747916666666667,NaN,NaN,0.208333333333333,0.5625,0.329613095238095,NaN,NaN,0.791666666666667,0.46875,0.335416666666667,NaN,NaN,0.335267857142857,0.6,0.172916666666667,0.0311805555555556,0,0.0620634920634921,0.129265873015873,0.044047619047619,0.169365079365079,0.0114980158730159,0.0385416666666667,0.0396230158730159,0.0778174603174603,0.215238095238095,0,0,0.435386904761905,0.0899206349206349,0.23343253968254,4.125,1.5,2.875,2.8125,2,4.625,2.9375,2.5625,4,3.3125,4.75,1,1.5625,7.3125,5,3.625,0.344290282576877,0.072552952795089,0.158993984389826,0.113767025391982,0.0366077646769606,0.246505701135032,0.228003496738688,0.128442477836539,0.35326769818737,0.18827674610736,0.313555105800634,0.0256843674708107,0.0291650461775417,0.475588450976732,0.394365860134213,0.142495082139224,0.552222222222222,0.393928571428571,0.500768849206349,0.472991071428571,0.384072420634921,0.588402777777778,0.493095238095238,0.464027777777778,0.564722222222222,0.524444444444444,0.591984126984127,0.332283399470899,0.348220899470899,0.702569444444445,0.598055555555555,0.517678571428571
0.734895833333333,1,NaN,NaN,NaN,0.669940476190476,NaN,0.177083333333333,0.548412698412698,0.617361111111111,0.677083333333333,NaN,0,0.636656746031746,0.546354166666667,0,0.533333333333333,1,NaN,NaN,NaN,0.553869047619048,NaN,0.145833333333333,0.379166666666667,0.45,0.541666666666667,NaN,0,0.450595238095238,0.358333333333333,0,0.0754818594104308,0,0.0765702947845805,0.00133928571428571,0.025297619047619,0.0788775510204082,0.00218253968253968,0.296825396825397,0.223411281179138,0.244827097505669,0.0412400793650793,0.00833333333333333,0.0828373015873016,0.0886394557823129,0.0929265873015873,0.16359126984127,5.125,2.1875,3.875,1.5625,1.4375,4.3125,2.375,3.4375,5.875,5.3125,3.0625,1.4375,2,5.25,4.75,2,0.387779962960701,0.192276056493364,0.202562285538917,0.0495630240524336,0.0217169238818871,0.311019679456623,0.145589773687074,0.169799047903726,0.407966542216391,0.374896337802156,0.208971785008173,0.0432526579442973,0.0137457431417433,0.392274105112584,0.28395464853339,0.0410713902147021,0.577569444444445,0.434305555555555,0.508849206349206,0.24156746031746,0.329925595238095,0.551875,0.437703373015873,0.525763888888889,0.613333333333334,0.602777777777778,0.495277777777778,0.240972222222222,0.351646825396825,0.585555555555556,0.550882936507937,0.409444444444444
0.901041666666667,0.6,NaN,NaN,NaN,0.609672619047619,NaN,NaN,0.603869047619048,0.552777777777778,NaN,NaN,0.0625,0.773065476190476,0.5,0.145833333333333,0.802083333333333,0.470833333333333,NaN,NaN,NaN,0.546428571428571,NaN,NaN,0.436011904761905,0.49375,NaN,NaN,0.0625,0.575297619047619,0.4375,0.145833333333333,0.00824404761904762,0.0464781746031746,0.0515476190476191,0,0,0.0621527777777778,0.00297619047619048,0.230486111111111,0.154930555555556,0.0885416666666667,0.134761904761905,0.025,0.103571428571429,0.047281746031746,0.0898611111111111,0.204761904761905,3.25,4,3.5625,1,1.0625,5,1.5,4.875,5.75,5,3.375,1.1875,2,5.3125,4.625,2.5,0.267513112523953,0.25527381169757,0.190723981508033,0.00197440177152364,0.00447550535730554,0.331285027600669,0.0964784590748285,0.238233313363607,0.396557914556737,0.374746518459005,0.202775207220739,0.0112393879967269,0.0159544244277699,0.398358003813012,0.31667099660443,0.0731252224254177,0.473125,0.521498015873016,0.492227182539682,0.118263888888889,0.271840277777778,0.547648809523809,0.390089285714286,0.54875,0.588611111111111,0.567222222222222,0.515972222222222,0.143333333333333,0.352539682539683,0.562916666666667,0.542777777777778,0.439861111111111
0.025,0.347916666666667,NaN,NaN,0.696875,NaN,0.145833333333333,0.9375,0.664583333333333,0.60625,0.421875,NaN,0.6875,NaN,0.442361111111111,0.690625,0.025,0.322916666666667,NaN,NaN,0.59375,NaN,0.145833333333333,0.9375,0.477083333333333,0.597916666666667,0.34375,NaN,0.6875,NaN,0.3375,0.59375,0.306293934240363,0.29233843537415,0.066203231292517,0.0405257936507937,0.0468253968253968,0.0581420068027211,0.108657879818594,0.00365646258503401,0.0540901360544218,0.0621655328798186,0.0902154195011338,0.0317460317460317,0.0706349206349206,0.0482752267573696,0.144350907029478,0.0937358276643991,4.3125,4.875,2.3125,2.1875,4.375,2.3125,2.4375,2.8125,4.1875,3.0625,4,1.625,3.375,3.375,4.375,4.375,0.207000111381305,0.350630463325954,0.153127133550568,0.0703964294585987,0.314606439190415,0.10010931999811,0.142668499452762,0.238504659921129,0.255287638017342,0.218749537514263,0.23887669233436,0.0605695326348095,0.254908591284862,0.182897320026429,0.253565732226827,0.3179070444591,0.582986111111111,0.591944444444444,0.483650793650793,0.333551587301587,0.523184523809524,0.466180555555555,0.487083333333333,0.451458333333333,0.522886904761905,0.49514880952381,0.523819444444444,0.311458333333333,0.484305555555555,0.489980158730159,0.552152777777778,0.537986111111111
0.736061507936508,NaN,NaN,NaN,0.34375,0.770188492063492,NaN,0.278571428571429,0.431547619047619,0.25,0,0.229166666666667,NaN,0.753125,0.583333333333333,0.700595238095238,0.568154761904762,NaN,NaN,NaN,0.322916666666667,0.579464285714286,NaN,0.225892857142857,0.268601190476191,0.25,0,0.229166666666667,NaN,0.50625,0.5,0.611309523809524,0.144600340136054,0.0267942176870748,0.0286210317460317,0.00158730158730159,0.119940476190476,0.121856575963719,0.00203869047619048,0.346615646258503,0.404470663265306,0.0729492630385488,0.0496527777777778,0.127579365079365,0,0.0920521541950113,0.0705215419501133,0.0770294784580499,4.75,2.5625,1.9375,1.0625,3,5.125,1.9375,5.6875,7.4375,2.75,2,2.6875,1.125,5.25,3.5,3.1875,0.367871889341523,0.128494609559635,0.0908776602388568,0.0434399285092123,0.0954216218045896,0.393175186590633,0.132230217481136,0.28253083956956,0.466183355533415,0.19647002356911,0.129516365408173,0.173065303381936,0.026990347740395,0.382245898390175,0.263581549534294,0.138977295181855,0.625347222222222,0.473174603174603,0.464275793650794,0.360257936507936,0.477777777777778,0.634652777777778,0.42796626984127,0.641319444444444,0.719513888888889,0.5175,0.491388888888889,0.502986111111111,0.345257936507936,0.618472222222222,0.533402777777778,0.508055555555555
0.700148809523809,NaN,NaN,0.739583333333333,NaN,0.966666666666667,NaN,NaN,0.695337301587302,0.722321428571429,0.442708333333333,NaN,NaN,0.909375,0.540277777777778,NaN,0.528869047619048,NaN,NaN,0.691666666666667,NaN,0.933333333333333,NaN,NaN,0.469642857142857,0.52797619047619,0.354166666666667,NaN,NaN,0.81875,0.410416666666667,NaN,0.084593253968254,0.029890873015873,0,0.0758333333333333,0.0627777777777778,0.00445436507936508,0.0206349206349206,0,0.167390873015873,0.086031746031746,0.130853174603175,0,0,0.0184126984126984,0.235069444444444,0.167986111111111,6.1875,3.0625,0.9375,3.375,2,4.0625,2.9375,1.1875,6.875,6.25,3.9375,0.5,1.25,4.625,4.375,2.4375,0.406533656591414,0.204590028580568,0.0365153491667241,0.195740742497026,0.016880827240246,0.31767893413469,0.189203270809606,0.00854758515633973,0.436721799850351,0.417945304948555,0.192700385100943,0.022113839937487,0.00595148021712857,0.354504268086148,0.261935011861759,0.0332438288648027,0.587152777777778,0.456944444444444,0.325,0.485763888888889,0.289583333333333,0.505555555555556,0.468402777777778,0.247986111111111,0.631597222222222,0.596875,0.517708333333333,0.192291666666667,0.232847222222222,0.535069444444444,0.554861111111111,0.336805555555555
0.205654761904762,NaN,0.145833333333333,0.3125,0.315277777777778,0.639236111111111,0.770833333333333,0.192708333333333,0.140625,NaN,0.151041666666667,NaN,NaN,0.19375,0.8125,NaN,0.196726190476191,NaN,0.127083333333333,0.270833333333333,0.227083333333333,0.427083333333333,0.541666666666667,0.177083333333333,0.1375,NaN,0.145833333333333,NaN,NaN,0.19375,0.8125,NaN,0.183545918367347,0.0555012282690854,0.0753193499622071,0.0829464285714286,0.231317554799698,0.202061130007559,0.0709235638699924,0.0934934807256236,0.15500496031746,0.0490518707482993,0.146493055555556,0.0339332955404384,0.0349574829931973,0.224637188208617,0.025,0.0149801587301587,4.6875,2.3125,3.1875,2.5625,4.4375,4.4375,3.75,3.625,3.8125,3.3125,3.875,1.9375,2.5625,4.8125,2,2.6875,0.37328704459584,0.120184372370489,0.175714472026988,0.111963898381856,0.258279279204253,0.381287559751305,0.352247451551926,0.227010957727751,0.279972278379329,0.208488709616098,0.189132687640642,0.0884605369622507,0.13475524712014,0.362060924374999,0.150237283392016,0.162563715242562,0.604166666666666,0.463115079365079,0.522361111111111,0.450972222222222,0.563541666666667,0.599652777777778,0.568402777777778,0.541805555555555,0.570208333333333,0.505347222222222,0.549236111111111,0.415545634920635,0.463958333333333,0.605555555555555,0.447916666666667,0.477916666666667
0.684945436507937,NaN,NaN,0.0625,NaN,0.645833333333333,NaN,0.383680555555556,0.612673611111111,0.866319444444445,0.395411706349206,0.322916666666667,NaN,0.5625,0.312996031746032,0.314583333333333,0.443005952380952,NaN,NaN,0.0625,NaN,0.583333333333333,NaN,0.34375,0.420833333333333,0.739583333333333,0.303720238095238,0.279166666666667,NaN,0.404166666666667,0.248214285714286,0.266666666666667,0.0641284013605442,0.000963718820861678,0,0.0783489229024943,0.0833333333333333,0.0221130952380952,0.0315206916099773,0.106420068027211,0.170761054421769,0.0139909297052154,0.195549886621315,0.0490447845804989,0,0.0607298752834467,0.305238095238095,0.139285714285714,5.125,1.3125,0.9375,3.1875,2.125,3.125,2.625,3.125,5.5625,3.4375,5.1875,3.6875,1,4.4375,5.375,3.75,0.37292513676017,0.0480207048993858,0.0748047810870536,0.163269180528444,0.0573451940321336,0.219751355927213,0.193345137658832,0.13320497391722,0.439374461444975,0.302168174120523,0.331403480875874,0.242985621295072,0.0121987716266212,0.32598704453046,0.320606516561607,0.162313522034566,0.580069444444444,0.371041666666667,0.370902777777778,0.524097222222222,0.34375,0.486944444444444,0.494930555555555,0.504375,0.633333333333333,0.520347222222222,0.613888888888889,0.535416666666667,0.247291666666667,0.545,0.639583333333333,0.552083333333333
0.296875,NaN,0.470982142857143,0.520833333333333,NaN,NaN,NaN,0.190625,0.478422619047619,0.582986111111111,0.313541666666667,NaN,NaN,0.616666666666667,0.681944444444444,0.166666666666667,0.275,NaN,0.438690476190476,0.458333333333333,NaN,NaN,NaN,0.175,0.349404761904762,0.475,0.283333333333333,NaN,NaN,0.504166666666667,0.5,0.166666666666667,0.208511904761905,0.00609126984126984,0.0892417800453515,0.0763605442176871,0,0.00491071428571429,0.00978174603174603,0.0654676870748299,0.227949263038549,0.0648937074829932,0.0836805555555555,0.00725481859410431,0,0.0669968820861678,0.0526984126984127,0.0135416666666667,5,2.5,4.0625,3.0625,1,2.5,2.625,4,5.875,4.4375,4.125,1.875,1,4.5625,4.875,2.5,0.265313050269708,0.167070240875594,0.214570031665864,0.136166440744146,1.96317190009726e-17,0.159277855161131,0.160057669411155,0.235355161131951,0.436227419438691,0.337210748903479,0.292434731427651,0.0793171047391521,3.46944695195361e-17,0.364073827733394,0.378538952299857,0.165337987183486,0.572569444444444,0.431111111111111,0.536944444444444,0.47375,0.0666666666666667,0.452569444444444,0.455,0.512986111111111,0.620833333333333,0.537291666666667,0.538541666666666,0.385208333333333,0.0666666666666667,0.550694444444444,0.561111111111111,0.449166666666667
