Local_Efficiency_roi_1,Local_Efficiency_roi_2,Local_Efficiency_roi_3,Local_Efficiency_roi_4,Local_Efficiency_roi_5,Local_Efficiency_roi_6,Local_Efficiency_roi_7,Local_Efficiency_roi_8,Local_Efficiency_roi_9,Local_Efficiency_roi_10,Local_Efficiency_roi_11,Local_Efficiency_roi_12,Local_Efficiency_roi_13,Local_Efficiency_roi_14,Local_Efficiency_roi_15,Local_Efficiency_roi_16,Clustering_Coefficient_roi_1,Clustering_Coefficient_roi_2,Clustering_Coefficient_roi_3,Clustering_Coefficient_roi_4,Clustering_Coefficient_roi_5,Clustering_Coefficient_roi_6,Clustering_Coefficient_roi_7,Clustering_Coefficient_roi_8,Clustering_Coefficient_roi_9,Clustering_Coefficient_roi_10,Clustering_Coefficient_roi_11,Clustering_Coefficient_roi_12,Clustering_Coefficient_roi_13,Clustering_Coefficient_roi_14,Clustering_Coefficient_roi_15,Clustering_Coefficient_roi_16,Betweenness_Centrality_roi_1,Betweenness_Centrality_roi_2,Betweenness_Centrality_roi_3,Betweenness_Centrality_roi_4,Betweenness_Centrality_roi_5,Betweenness_Centrality_roi_6,Betweenness_Centrality_roi_7,Betweenness_Centrality_roi_8,Betweenness_Centrality_roi_9,Betweenness_Centrality_roi_10,Betweenness_Centrality_roi_11,Betweenness_Centrality_roi_12,Betweenness_Centrality_roi_13,Betweenness_Centrality_roi_14,Betweenness_Centrality_roi_15,Betweenness_Centrality_roi_16,Degree_roi_1,Degree_roi_2,Degree_roi_3,Degree_roi_4,Degree_roi_5,Degree_roi_6,Degree_roi_7,Degree_roi_8,Degree_roi_9,Degree_roi_10,Degree_roi_11,Degree_roi_12,Degree_roi_13,Degree_roi_14,Degree_roi_15,Degree_roi_16,Eigenvect_centrality_roi_1,Eigenvect_centrality_roi_2,Eigenvect_centrality_roi_3,Eigenvect_centrality_roi_4,Eigenvect_centrality_roi_5,Eigenvect_centrality_roi_6,Eigenvect_centrality_roi_7,Eigenvect_centrality_roi_8,Eigenvect_centrality_roi_9,Eigenvect_centrality_roi_10,Eigenvect_centrality_roi_11,Eigenvect_centrality_roi_12,Eigenvect_centrality_roi_13,Eigenvect_centrality_roi_14,Eigenvect_centrality_roi_15,Eigenvect_centrality_roi_16,E_global_roi_1,E_global_roi_2,E_global_roi_3,E_global_roi_4,E_global_roi_5,E_global_roi_6,E_global_roi_7,E_global_roi_8,E_global_roi_9,E_global_roi_10,E_global_roi_11,E_global_roi_12,E_global_roi_13,E_global_roi_14,E_global_roi_15,E_global_roi_16
NaN,NaN,NaN,0.850499131944444,NaN,0.576388888888889,NaN,NaN,0.590178571428571,0.944791666666667,0.713541666666667,0.411458333333333,0.0572916666666667,0.723958333333333,0.713492063492063,NaN,NaN,NaN,NaN,0.73125,NaN,0.4375,NaN,NaN,0.404761904761905,0.939583333333333,0.59375,0.385416666666667,0.0625,0.571875,0.48422619047619,NaN,0.106779100529101,0.00893896447467876,0.0621603363567649,0.0364264455782313,0.0291241496598639,0.038599537037037,0.195303996598639,0.0317649281934996,0.23790981670446,0.00484126984126984,0.0431299603174603,0.113422382842026,0.0622071050642479,0.0808470332577475,0.136689814814815,0.00828373015873016,3,0.875,2.75,3.125,1.6875,2.9375,5.0625,1.8125,6.875,3.5625,3.875,3,2.1875,5.3125,6.375,1.5625,0.102395868021546,0.03134962347793,0.158758846224716,0.20964266564733,0.0272560410232652,0.168317097186369,0.318593442522283,0.0452045452622119,0.45424354330991,0.313571877902091,0.286826572045439,0.15510974249289,0.049137765971214,0.392552974922778,0.442929901708844,0.0219474408386392,0.467777777777778,0.2175,0.462430555555556,0.503819444444444,0.379236111111111,0.488194444444444,0.593333333333333,0.30625,0.659027777777778,0.512152777777778,0.520138888888889,0.498958333333333,0.417361111111111,0.592708333333333,0.634375,0.270208333333333
0.525568369708995,0.078125,NaN,NaN,0.0416666666666667,0.321031746031746,0,0.201388888888889,0.43110119047619,0.441666666666667,0.715277777777778,0.14375,NaN,0.579063326719577,0.363020833333333,NaN,0.397321428571429,0.0833333333333333,NaN,NaN,0.0416666666666667,0.260714285714286,0,0.1875,0.327380952380952,0.376041666666667,0.6875,0.127083333333333,NaN,0.366369047619048,0.344791666666667,NaN,0.0876757369614513,0.0256845238095238,0.00361111111111111,0.00634920634920635,0.0554861111111111,0.18421343537415,0.120452097505669,0.0485530045351474,0.170233843537415,0.0865391156462585,0.00732142857142857,0.161349206349206,0.017906746031746,0.248810941043084,0.166607142857143,0.0240873015873016,4.9375,2.25,1.25,1.8125,2.25,5.1875,2.4375,2.9375,5.75,3.6875,2.9375,4.0625,1.75,6.4375,3.8125,2.5,0.374802693668015,0.113524917523309,0.0261248223304941,0.117549777084803,0.0655444355362182,0.333655115827507,0.0961271381672069,0.146350072580593,0.392880588615521,0.267451473616836,0.234180937938504,0.222223632146204,0.0616681236551999,0.474894685845416,0.264902510592826,0.155020551243521,0.601527777777778,0.457013888888889,0.352609126984127,0.421597222222222,0.428333333333333,0.627083333333333,0.469166666666667,0.500347222222222,0.637986111111111,0.564930555555555,0.504791666666667,0.551388888888889,0.404375,0.680208333333333,0.559861111111111,0.49406746031746
0.532671130952381,0.520833333333333,0.742289186507937,NaN,NaN,0.90625,NaN,NaN,0.629166666666667,0.704910714285714,0.689756944444444,NaN,NaN,0.635416666666667,0.351752645502645,NaN,0.401934523809524,0.4,0.523363095238095,NaN,NaN,0.8125,NaN,NaN,0.466666666666667,0.467261904761905,0.5125,NaN,NaN,0.614583333333333,0.293154761904762,NaN,0.131468017762661,0.124485544217687,0.0757374338624339,0.00488378684807256,0.003125,0.0179889455782313,0.0141782407407407,0.05,0.127383786848073,0.0946053004535147,0.118752598261527,0.0580756330309902,0.0441232048374905,0.0991272203325775,0.116422430083144,0,5.625,3.875,4.9375,1.3125,1.875,3.4375,1.625,1.375,4.875,5.5625,4.8125,1.9375,3.4375,3.6875,4.625,1,0.346927554619284,0.277609678734558,0.340023244060439,0.030958072938329,0.0903542833965017,0.23571769118927,0.0966228074160627,0.021107517355789,0.358504405896926,0.411972645949816,0.351915908014443,0.0521854821303603,0.200843222194521,0.229302786516053,0.240151482833006,0.00421767061882751,0.578125,0.523958333333333,0.551527777777778,0.282152777777778,0.360902777777778,0.480833333333333,0.402222222222222,0.212638888888889,0.558333333333333,0.585416666666667,0.559027777777778,0.328263888888889,0.451875,0.489236111111111,0.526180555555556,0.166319444444444
0.606070188492063,0.257291666666667,NaN,0.268888888888889,0.526041666666667,0.7828125,0.914930555555556,0.380208333333333,0.683854166666667,NaN,0.315017361111111,NaN,NaN,0.503133267195767,0.864409722222222,NaN,0.501190476190476,0.230208333333333,NaN,0.260416666666667,0.447916666666667,0.711458333333333,0.833333333333333,0.322916666666667,0.576041666666667,NaN,0.240625,NaN,NaN,0.360119047619048,0.7375,NaN,0.145610827664399,0.130916950113379,0,0.354342403628118,0.0952380952380952,0.00957341269841269,0.00178571428571429,0.169767573696145,0.149668367346939,0.00645266439909297,0.353861961451247,0.030952380952381,0,0.282444727891156,0.0247420634920635,0,5.75,3.375,0.75,4.3125,2.875,4,3.5625,3.25,4.5625,1.4375,4.4375,2.3125,1.5,6.0625,4.5,1.3125,0.428766097631767,0.0851996715845375,0.0656504521716685,0.162957141502624,0.0493079622686689,0.341175933398327,0.319408074481806,0.0822248948133645,0.374764304709353,0.0516847553572996,0.222190486082987,0.047737454112924,0.0158890650602867,0.418508196593183,0.389504254403632,0.0278120645986695,0.594861111111111,0.494930555555556,0.297152777777778,0.589930555555555,0.459513888888889,0.522361111111111,0.497986111111111,0.503819444444444,0.581597222222222,0.390486111111111,0.606944444444444,0.439375,0.343263888888889,0.642638888888889,0.552013888888889,0.366111111111111
0.584087301587302,0.307291666666667,NaN,NaN,NaN,0.806901041666667,NaN,0.557769097222222,0.802157738095238,NaN,0.613541666666667,NaN,NaN,0.865104166666667,0.626649305555556,0.785026041666667,0.406547619047619,0.25,NaN,NaN,NaN,0.747916666666667,NaN,0.418303571428571,0.605357142857143,NaN,0.627083333333333,NaN,NaN,0.730208333333333,0.433110119047619,0.615625,0.357437641723356,0.0924107142857143,0.00297619047619048,0.263690476190476,0,0.0399886621315193,0.0386210317460318,0.198636621315193,0.0671102607709751,0,0.0655569727891157,0.100595238095238,0.0916666666666667,0.0161267006802721,0.172874149659864,0.0548086734693878,6.3125,2.5,1.375,2.25,0.6875,3.375,2.625,4.75,5.5625,1.25,3.9375,1.625,1.75,4.125,7.3125,4.5625,0.388044823844067,0.0965868189939327,0.0665116600659892,0.0834396240718838,0.00200371469587151,0.219426452263293,0.169009737304266,0.299917524253128,0.399019000303372,0.0338367584685935,0.269312824053514,0.018801815427735,0.0109818521050042,0.31263632353654,0.465833606929173,0.312467661084612,0.648611111111111,0.439861111111111,0.338769841269841,0.417361111111111,0.203313492063492,0.501527777777778,0.476111111111111,0.581388888888889,0.601180555555556,0.340029761904762,0.518333333333333,0.331111111111111,0.291875,0.535555555555556,0.665763888888889,0.552013888888889
0.835677083333333,NaN,0.125892857142857,0.524652777777778,0.414930555555556,0.277777777777778,0.161458333333333,NaN,0.595746527777778,NaN,0.11765873015873,0.729392361111111,NaN,0.433333333333333,0.125,NaN,0.729166666666667,NaN,0.0921130952380952,0.50625,0.302083333333333,0.25,0.145833333333333,NaN,0.377232142857143,NaN,0.100297619047619,0.484375,NaN,0.338541666666667,0.125,NaN,0.0130456349206349,0,0.320946712018141,0.0457950680272109,0.0650496031746032,0.0415901360544218,0.0250708616780045,0.0187896825396825,0.145476190476191,0.0420975056689342,0.370437925170068,0.0770039682539683,0.0172732426303855,0.0411422902494331,0.030953798185941,0.058422619047619,3.5,1,6,3.4375,3.1875,2.9375,2.4375,1.6875,5.75,2.6875,6,5.125,2.1875,3.75,2.375,1.9375,0.299884041788111,0.0918009800265509,0.291616552376923,0.286823808801035,0.137204193949771,0.176475481014733,0.12422677317215,0.0680015649844325,0.421835915594728,0.168293958311084,0.366151368955468,0.413236013865643,0.0982504645313151,0.274837903960362,0.154624441640412,0.0986115121221897,0.523888888888889,0.423263888888889,0.678472222222222,0.550972222222222,0.521875,0.53125,0.484027777777778,0.414027777777778,0.650694444444444,0.419791666666667,0.683333333333333,0.61875,0.455347222222222,0.553472222222222,0.501041666666667,0.448611111111111
0.646611689814815,NaN,0.627256944444445,0.389583333333333,NaN,NaN,NaN,0.333333333333333,0.580751488095238,0.222222222222222,0.537683059334845,0,NaN,0.551215277777778,0.279513888888889,0.489583333333333,0.496279761904762,NaN,0.484375,0.36875,NaN,NaN,NaN,0.291666666666667,0.385416666666667,0.208333333333333,0.368849206349206,0,NaN,0.425,0.270833333333333,0.416666666666667,0.135701530612245,0.00188492063492063,0.134587585034014,0.250395408163265,0.00720663265306122,0.00104166666666667,0,0.0464101473922902,0.296495181405896,0.0773710317460317,0.210914115646259,0.0610955215419501,0.0197420634920635,0.0788194444444444,0.132797619047619,0.0205371315192744,5.25,1.5,5.5,5.5,1.1875,1.75,1,3.0625,6.5,2.8125,5.875,2,2.375,3.9375,2.9375,2.8125,0.371533547785278,0.0672752057099087,0.402268840129924,0.364926159199677,0.0653091998429885,0.108660823172002,0.0383412970100969,0.169873120743025,0.4350327702808,0.151135204275133,0.385735535628518,0.0952858992326395,0.0630097920541919,0.251321710765767,0.173661683224389,0.17179575275743,0.629861111111111,0.40125,0.648263888888889,0.647222222222222,0.345138888888889,0.428263888888889,0.357430555555556,0.513680555555555,0.690625,0.504930555555556,0.661805555555556,0.463055555555556,0.420208333333333,0.553819444444444,0.518333333333333,0.502708333333333
0.395833333333333,NaN,NaN,0.352430555555556,0.85625,NaN,NaN,0.678125,0.621354166666667,0.666666666666667,0.333333333333333,0.649609375,0.694791666666667,0.535512152777778,0.762152777777778,NaN,0.28125,NaN,NaN,0.317708333333333,0.727083333333333,NaN,NaN,0.575,0.386458333333333,0.65625,0.333333333333333,0.525,0.639583333333333,0.3375,0.53125,NaN,0.221473214285714,0.00395337301587302,0.0820750661375661,0.289308035714286,0.0563467261904762,0.0708482142857143,0.00790261243386244,0.0687872023809524,0.17359623015873,0.0430555555555556,0.0771593915343915,0.204756944444444,0.0706746031746032,0.231719576719577,0.054890873015873,0,4.5625,0.625,2.625,3.4375,4,3.0625,1.3125,4.0625,4.9375,2.5625,3.4375,4.3125,4.1875,4.875,3.8125,2.1875,0.308721164101756,0.0202886065119607,0.162942157666418,0.266918970652617,0.23099221922028,0.192413863447885,0.105289902061238,0.216238221111353,0.358105834916813,0.181468506588192,0.235847498331066,0.252839684998593,0.227390067375057,0.356147398818208,0.281130581994048,0.139451351251774,0.588888888888889,0.172986111111111,0.476205357142857,0.546666666666667,0.499623015873016,0.499444444444445,0.417430555555556,0.495525793650794,0.576597222222222,0.437886904761905,0.50219246031746,0.542361111111111,0.510803571428571,0.599930555555555,0.520873015873016,0.39874503968254
0.290364583333333,0.527152777777778,0.257326388888889,0.604166666666666,0.404513888888889,0.450810185185185,NaN,0.678819444444444,0.203125,0.447395833333333,0.297916666666667,NaN,NaN,0.28515625,NaN,0.75,0.233333333333333,0.375,0.228125,0.583333333333333,0.333333333333333,0.34375,NaN,0.5,0.203125,0.310416666666667,0.283333333333333,NaN,NaN,0.196875,NaN,0.75,0.112407879818594,0.248481434240363,0.26593962585034,0.0160416666666667,0.150045351473923,0.0695904195011338,0.0134941893424036,0.107202380952381,0.129336734693878,0.143008078231293,0.115739087301587,0.0105902777777778,0,0.174181547619048,0.0497987528344671,0.0352140022675737,4.375,4.25,5.25,2.875,3.8125,3.8125,1.75,3.6875,3.8125,3.875,4.125,2,1,4.6875,2.3125,2.375,0.283157755304529,0.297665355163538,0.395797952043922,0.239729140330412,0.155360145354301,0.327859258501451,0.077379066033066,0.202368035882574,0.256193526084805,0.322064193385906,0.285699366749387,0.145813752689648,0.040093757113741,0.325474828184605,0.102053931760131,0.116815170349156,0.570138888888889,0.579513888888889,0.623958333333333,0.511736111111111,0.496636904761905,0.564861111111111,0.373482142857143,0.518263888888889,0.548263888888889,0.574930555555555,0.567291666666667,0.446954365079365,0.33875496031746,0.591041666666667,0.411458333333333,0.445605158730159
0.0979166666666667,NaN,0.272222222222222,0.405685763888889,0.632523148148148,0.25,0.104166666666667,0.314847056878307,0.397005208333333,0.325223214285714,0.38125,1,0.618055555555556,0.388715277777778,0.25,NaN,0.0854166666666667,NaN,0.279166666666667,0.345833333333333,0.515625,0.25,0.104166666666667,0.227678571428571,0.323958333333333,0.295833333333333,0.321875,1,0.473958333333333,0.319791666666667,0.25,NaN,0.0452012471655329,0.0142573696145125,0.14156037414966,0.150892857142857,0.0556746031746032,0.0102579365079365,0.0663095238095238,0.291529195011338,0.161163548752834,0.173353174603175,0.180914115646258,0,0.0941170634920635,0.136838151927438,0.0831391723356009,0.0037202380952381,3.0625,2.8125,3.5,3.9375,2.9375,2,2.3125,5.75,4.5625,4.5625,3.9375,2,3.75,4.25,2.9375,1.6875,0.16039901961404,0.243423329722334,0.237807540780982,0.230457797453915,0.218705178494567,0.114274066876461,0.132177270536488,0.37198495757951,0.289200448379277,0.348589109345016,0.285808457719404,0.130713503918369,0.231420883641161,0.278603202287805,0.18867256733484,0.15371967666984,0.491428571428572,0.512197420634921,0.543333333333333,0.547152777777778,0.510694444444444,0.427217261904762,0.471736111111111,0.639097222222222,0.58625,0.597926587301587,0.582847222222222,0.425347222222222,0.531805555555555,0.56594246031746,0.502569444444444,0.447162698412698
0.615104166666667,NaN,NaN,0.573958333333333,NaN,1,NaN,NaN,0.582824900793651,NaN,0.28515625,0.524802000661376,0.916666666666667,0.822291666666667,0.395833333333333,NaN,0.513541666666667,NaN,NaN,0.46875,NaN,1,NaN,NaN,0.378794642857143,NaN,0.225,0.382738095238095,0.916666666666667,0.645833333333333,0.333333333333333,NaN,0.055249433106576,0.0453869047619048,0.0529917800453515,0.0307752267573696,0,0,0,0.0304365079365079,0.203235544217687,0.0578840702947846,0.250358560090703,0.153004535147392,0.0166666666666667,0.0528826530612245,0.128045634920635,0.112368197278912,4.9375,2.8125,2.3125,3.5625,0.125,3.0625,1,2.625,7,2.625,4.8125,5.1875,2.125,4.8125,3.75,3.25,0.366509383871733,0.0738747915456795,0.0905995784069818,0.226677969698735,0.00299158829070022,0.281907871060709,0.0581211155468362,0.0642199112198983,0.481829081880655,0.149803933604649,0.290222190450292,0.341107426331755,0.12839187774477,0.363302755032039,0.251821382583254,0.114472688940646,0.569761904761905,0.405972222222222,0.453125,0.505178571428571,0.0457638888888889,0.488164682539682,0.354761904761905,0.392708333333333,0.671319444444444,0.426418650793651,0.608819444444444,0.594236111111111,0.425664682539682,0.569414682539682,0.533819444444444,0.458819444444444
0.736111111111111,0.4625,NaN,0.292274305555556,NaN,0.416840277777778,0.669097222222222,0.829166666666667,0.822916666666667,1,NaN,0.583333333333333,0.711979166666667,0.625260416666667,NaN,0.846614583333334,0.583333333333333,0.4625,NaN,0.2875,NaN,0.373958333333333,0.5875,0.682291666666667,0.802083333333333,1,NaN,0.583333333333333,0.73125,0.495833333333333,NaN,0.7375,0.0368467643467644,0.258018925518926,0.0353373015873016,0.13816163003663,0.005,0.301288919413919,0.131389652014652,0.054356684981685,0.00188492063492063,0,0.096140873015873,0.0299801587301587,0.0694215506715507,0.0951205738705738,0.0183104395604396,0.0394558913308913,3.9375,4.375,1.9375,3.75,2.0625,4.6875,4.4375,4.25,2.4375,3,2.3125,2.625,3.125,4.875,2.25,3.9375,0.321035123725996,0.327045083577563,0.0490550072033807,0.115289064831296,0.108021875890694,0.37614308219181,0.351879485326745,0.258392189586761,0.20348487790546,0.222469424826901,0.0913950096656604,0.0675082738780169,0.0894829650640447,0.361147886734268,0.18701717433512,0.249011736466516,0.491944444444444,0.543680555555555,0.363055555555556,0.459305555555556,0.348204365079365,0.576388888888889,0.546111111111111,0.493402777777778,0.401388888888889,0.437847222222222,0.403472222222222,0.394623015873016,0.411359126984127,0.52875,0.415972222222222,0.474305555555555
NaN,NaN,NaN,NaN,NaN,0.314583333333333,NaN,0.0822916666666667,0.55625,0.829791666666666,0.626011904761905,NaN,NaN,0.756770833333333,0.804971064814815,0.345833333333333,NaN,NaN,NaN,NaN,NaN,0.276041666666667,NaN,0.0708333333333333,0.5,0.751041666666667,0.49702380952381,NaN,NaN,0.665625,0.625892857142857,0.335416666666667,0.10125496031746,0.0125538548752834,0.00148313492063492,0,0.0237797619047619,0.120344387755102,0,0.188377267573696,0.105438633786848,0.0252430555555556,0.122405045351474,0.0333333333333333,0.0321152210884354,0.0389484126984127,0.0488860544217687,0.117860685941043,2.8125,1.9375,1,1,2,4.6875,1.5625,4.375,5.25,4.5,6.25,1.25,1.75,4.5625,5.75,5.3125,0.119623923901968,0.108908663935366,0.0242103515395035,0.00156680559785561,0.0536529543874037,0.255063918860346,0.0936780742594805,0.172885875577575,0.370530795519186,0.341987441149613,0.429223639545321,0.00864491843028044,0.0728635243109905,0.337259796984472,0.418301009265655,0.329074201649663,0.485555555555556,0.432291666666667,0.29625,0.136111111111111,0.358888888888889,0.560416666666667,0.388055555555556,0.569791666666667,0.585069444444445,0.541666666666667,0.619444444444444,0.169444444444444,0.358680555555556,0.540972222222222,0.597222222222222,0.591666666666666
0.880208333333333,0.560763888888889,0.339583333333333,NaN,NaN,0.508359375,NaN,NaN,0.483248594576719,0.444895833333333,0.339756944444444,0.586241319444444,0.471354166666667,0.761336805555556,NaN,NaN,0.791666666666667,0.484375,0.325,NaN,NaN,0.397916666666667,NaN,NaN,0.283928571428571,0.336458333333333,0.241666666666667,0.425,0.380208333333333,0.553125,NaN,NaN,0.00810773551844981,0.0578959235209235,0.103380230880231,0.00706542465471037,0.0538888888888889,0.0871118068439497,0.00825396825396825,0.0923015873015873,0.294586296639868,0.12753903834261,0.172355957534529,0.0954697485054628,0.151388502370645,0.0649406050298907,0.0513095238095238,0,3.0625,3.875,4,2.0625,1.9375,4.9375,1.375,2.6875,6.75,3.8125,4.5,4.0625,4,4.375,1.875,0.6875,0.275732715589323,0.224778492061739,0.238692199851959,0.129613192020508,0.0848029260021726,0.337474011290707,0.0287861893631837,0.12348373437838,0.45504123571113,0.265094573678845,0.266014915565615,0.272411397887364,0.280389538126948,0.347879310333084,0.0951116996809551,0.0241098384604116,0.518055555555555,0.535138888888889,0.562222222222222,0.449791666666667,0.421944444444444,0.590277777777778,0.316180555555556,0.422569444444444,0.688194444444445,0.566319444444444,0.597222222222222,0.562152777777778,0.558680555555556,0.579166666666666,0.447638888888889,0.243194444444444
0.9265625,NaN,0.343055555555556,NaN,NaN,0.669270833333333,NaN,NaN,0.757589285714286,0.839732142857143,0.589732142857143,NaN,0,0.782986111111111,0.733395337301587,0.622916666666667,0.85,NaN,0.2625,NaN,NaN,0.661458333333333,NaN,NaN,0.55952380952381,0.677380952380952,0.455803571428571,NaN,0,0.595833333333333,0.562202380952381,0.633333333333333,0.00580758692365835,0.0353313964474679,0.0362410241874528,0.00416666666666667,0.00416666666666667,0.0309882842025699,0,0.00664753401360544,0.0588184996220711,0.025740268329554,0.0714136904761905,0.00535714285714286,0.00595238095238095,0.0480392573696145,0.0644680650037793,0.0367424886621315,3.9375,3.1875,3.3125,1.8125,1.875,3.8125,0.25,2,5.5,5.125,5.3125,1.9375,2,5.4375,4.9375,3.5625,0.308998231648081,0.145312709254576,0.155347658228107,2.24462158573536e-17,1.24010636913227e-17,0.271814019163708,0.0155130096410634,0.0839179818164597,0.40500672233256,0.382928584643935,0.324748094604771,2.61824547563299e-17,3.61190265677782e-17,0.410168084688215,0.339576534514954,0.222012919054751,0.43375,0.406805555555556,0.416666666666667,0.153472222222222,0.159722222222222,0.430625,0.0888888888888889,0.306944444444444,0.506944444444444,0.484722222222222,0.5,0.1625,0.164583333333333,0.494791666666667,0.489583333333333,0.427083333333333
0.724305555555555,0.446180555555556,NaN,NaN,0.65625,0.797800925925926,NaN,0.159623015873016,0.42750496031746,0.643576388888889,0.358333333333333,0.21796875,0.989583333333333,0.770509052579365,0.389670138888889,NaN,0.61875,0.354166666666667,NaN,NaN,0.645833333333333,0.623958333333333,NaN,0.138988095238095,0.333482142857143,0.457738095238095,0.345833333333333,0.21875,0.979166666666667,0.56860119047619,0.3625,NaN,0.0568183106575964,0.113968253968254,0.00119047619047619,0,0.0323611111111111,0.0498115079365079,0.00296626984126984,0.166484552154195,0.334574829931973,0.182858560090703,0.114703089569161,0.302315051020408,0.000932539682539682,0.159138321995465,0.0845804988662132,0.00205853174603175,4.0625,3.5,1.1875,1,2.5625,4.25,1.5625,3.875,6.1875,5.25,3.75,5.1875,2.0625,5.125,3.3125,1.125,0.338037268172566,0.214014778289445,0.0519711991279595,0.0637715360926938,0.108371082221314,0.344433241535294,0.0834038770977575,0.146367853309944,0.431450143587591,0.375273235875967,0.201062713540639,0.269811466631029,0.0921407894236116,0.411710698806881,0.185772124070358,0.0376801724248303,0.55875,0.532222222222222,0.360079365079365,0.392688492063492,0.477757936507936,0.553125,0.390605158730159,0.525277777777778,0.680763888888889,0.620486111111111,0.557638888888889,0.613541666666667,0.443035714285714,0.628125,0.530555555555555,0.36359126984127
